"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Пользователь может воспользоваться повторным поиском","chromium","Mon Sep 01 02:04:53 UTC 2025","broken","Mon Sep 01 02:05:23 UTC 2025","","search.test.js","",""
