"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Пользователь может воспользоваться повторным поиском","chromium","Tue Nov 04 01:53:06 UTC 2025","broken","Tue Nov 04 01:53:36 UTC 2025","","search.test.js","",""
