"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30014","Пользователь может воспользоваться повторным поиском","chromium","Sat Sep 27 01:42:57 UTC 2025","broken","Sat Sep 27 01:43:27 UTC 2025","","search.test.js","",""
