"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30013","Пользователь может воспользоваться повторным поиском","chromium","Thu Jul 24 02:05:39 GMT 2025","broken","Thu Jul 24 02:06:09 GMT 2025","","search.test.js","",""
