"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Пользователь может воспользоваться повторным поиском","chromium","Thu May 29 01:55:32 GMT 2025","broken","Thu May 29 01:56:02 GMT 2025","","search.test.js","",""
