"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Пользователь может воспользоваться повторным поиском","chromium","Thu Sep 18 01:44:57 UTC 2025","broken","Thu Sep 18 01:45:27 UTC 2025","","search.test.js","",""
