"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Пользователь может воспользоваться повторным поиском","chromium","Sat May 10 01:48:31 GMT 2025","broken","Sat May 10 01:49:01 GMT 2025","","search.test.js","",""
