"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Пользователь может воспользоваться повторным поиском","chromium","Fri May 15 03:53:15 UTC 2026","broken","Fri May 15 03:53:45 UTC 2026","","search.test.js","",""
