"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30013","Пользователь может воспользоваться повторным поиском","chromium","Tue Jul 08 01:59:29 GMT 2025","broken","Tue Jul 08 01:59:59 GMT 2025","","search.test.js","",""
