"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Пользователь может воспользоваться повторным поиском","chromium","Mon Dec 23 01:40:39 GMT 2024","broken","Mon Dec 23 01:41:09 GMT 2024","","search.test.js","",""
