"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Пользователь может воспользоваться повторным поиском","chromium","Sat Jul 12 02:03:57 GMT 2025","broken","Sat Jul 12 02:04:27 GMT 2025","","search.test.js","",""
