"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11696","Пользователь может воспользоваться повторным поиском","chromium","2026-08-14","passed","2026-08-14","","search.test.js","",""
