"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Пользователь может воспользоваться повторным поиском","chromium","Tue Mar 04 01:42:57 GMT 2025","broken","Tue Mar 04 01:43:27 GMT 2025","","search.test.js","",""
