"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9121","Пользователь может воспользоваться повторным поиском","chromium","Tue May 26 03:59:10 UTC 2026","passed","Tue May 26 03:59:19 UTC 2026","","search.test.js","",""
