"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9669","Пользователь может воспользоваться повторным поиском","chromium","2026-09-20","passed","2026-09-20","","search.test.js","",""
