"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30013","Пользователь может воспользоваться повторным поиском","chromium","Wed Apr 09 01:46:58 GMT 2025","broken","Wed Apr 09 01:47:28 GMT 2025","","search.test.js","",""
