"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30013","Пользователь может воспользоваться повторным поиском","chromium","Thu Jul 03 01:59:37 GMT 2025","broken","Thu Jul 03 02:00:07 GMT 2025","","search.test.js","",""
