"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10988","Пользователь может воспользоваться повторным поиском","chromium","Fri Oct 17 01:47:22 UTC 2025","passed","Fri Oct 17 01:47:33 UTC 2025","","search.test.js","",""
