"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Пользователь может воспользоваться повторным поиском","chromium","Fri Mar 28 01:46:00 GMT 2025","broken","Fri Mar 28 01:46:30 GMT 2025","","search.test.js","",""
