"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7632","Пользователь может воспользоваться повторным поиском","chromium","Mon Nov 25 01:44:20 GMT 2024","passed","Mon Nov 25 01:44:28 GMT 2024","","search.test.js","",""
