"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9399","Пользователь может воспользоваться повторным поиском","chromium","2026-08-31","passed","2026-08-31","","search.test.js","",""
