"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Пользователь может воспользоваться повторным поиском","chromium","Wed May 28 01:55:12 GMT 2025","broken","Wed May 28 01:55:42 GMT 2025","","search.test.js","",""
